Ricardo Kaulessar,,8/19/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.newsbreak.com/news/2711470203962/newark-is-hotter-than-surrounding-nj-towns-here-s-what-we-found-while-looking-for-relief
Ricardo Kaulessar,,8/19/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.northjersey.com/story/news/essex/2022/08/19/newark-nj-weather-heat-island-climate-change/65389096007/
Ricardo Kaulessar,,8/19/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,http://rssfeeds.app.com/~/707045424/0/asburypark/home~Newark-is-hotter-than-surrounding-NJ-towns-Heres-what-we-found-while-looking-for-relief/
Ricardo Kaulessar,,8/19/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,http://rssfeeds.mycentraljersey.com/~/707045424/0/bridgewater/home~Newark-is-hotter-than-surrounding-NJ-towns-Heres-what-we-found-while-looking-for-relief/
Ricardo Kaulessar,,8/19/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,http://rssfeeds.dailyrecord.com/~/707045424/0/morristown/home~Newark-is-hotter-than-surrounding-NJ-towns-Heres-what-we-found-while-looking-for-relief/
Ricardo Kaulessar,,8/1/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48376738532
Ricardo Kaulessar,,8/1/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://news.yahoo.com/newark-one-worst-heat-islands-090032948.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr
Ricardo Kaulessar,,8/19/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://dailyrecord.com/story/news/essex/2022/08/19/newark-nj-weather-heat-island-climate-change/65389096007/
Ricardo Kaulessar,,8/19/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,http://rssfeeds.northjersey.com/~/707045424/0/northjerseyessex~Newark-is-hotter-than-surrounding-NJ-towns-Heres-what-we-found-while-looking-for-relief/
Ricardo Kaulessar,,8/1/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48376741759
Ricardo Kaulessar,,8/1/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48376738281
Ricardo Kaulessar,,8/19/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48525699491
Ricardo Kaulessar,,8/1/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48376740703
Ricardo Kaulessar,,8/21/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48540198816
Ricardo Kaulessar,,8/19/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,http://amp.northjersey.com/story/news/essex/2022/08/19/newark-nj-weather-heat-island-climate-change/65389096007/
Robert Sanders,,8/16/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.miragenews.com/todays-heat-waves-feel-lot-hotter-than-heat-837752/
Robert Sanders,,8/15/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://news.berkeley.edu/2022/08/15/todays-heat-waves-feel-a-lot-hotter-than-heat-index-implies/
Robert Sanders,,8/16/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.enn.com/articles/70949-today-s-heat-waves-feel-a-lot-hotter-than-heat-index-implies
Robert Sanders,,8/18/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.lakeconews.com/news/73366-today-s-heat-waves-feel-a-lot-hotter-than-heat-index-implies
Robert Speta,,8/21/22,2022,August,FL,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://www.firstcoastnews.com/article/weather/lightning-strikes-florida-first-coast-jacksonville-weather-thunder-storms/77-d4455e26-2baf-4fe2-8b64-541e156a349a
Rochelle Gluzman,,8/9/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48444001501
Rochelle Gluzman,,8/9/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.invw.org/2022/08/09/displaced-wa-flood-survivors-in-limbo-while-awaiting-federal-aid/
Rochelle Gluzman,,8/13/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,"https://www.chronline.com/stories/displaced-washington-flood-survivors-in-limbo-while-awaiting-federal-aid,298281"
Ryan Van Velzer,WFPL/NPR,8/25/22,2022,August,KY,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://wfpl.org/heavy-rain-steep-slopes-and-climate-change-contributed-to-catastrophic-eastern-ky-floods/
Ryan Van Velzer,WFPL/NPR,8/26/22,2022,August,KY,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.wkyufm.org/news/2022-08-26/heavy-rain-steep-slopes-and-climate-change-contributed-to-catastrophic-eastern-kentucky-floods
Ryan Van Velzer,WFPL/NPR,8/25/22,2022,August,KY,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.newsbreak.com/news/2719705734089/heavy-rain-steep-slopes-and-climate-change-contributed-to-catastrophic-eastern-ky-floods
Ryan Van Velzer,WFPL/NPR,8/25/22,2022,August,KY,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.wkms.org/environment/2022-08-25/heavy-rain-steep-slopes-and-climate-change-contributed-to-catastrophic-eastern-ky-floods
Ryan Van Velzer,WFPL/NPR,8/25/22,2022,August,KY,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.weku.org/2022-08-25/heavy-rain-steep-slopes-and-climate-change-contributed-to-catastrophic-eastern-ky-floods
Ryan Van Velzer,WFPL/NPR,8/29/22,2022,August,KY,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://reporterwings.com/news/health/heavy-rain-steep-slopes-and-climate-change-contributed-to-catastrophic-eastern-ky-floods-ohio-valley-resource/
Ryan Van Velzer,WFPL/NPR,8/29/22,2022,August,KY,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://honestcolumnist.com/health/heavy-rain-steep-slopes-and-climate-change-contributed-to-catastrophic-eastern-ky-floods-ohio-valley-resource/
Ryan VanVelzer,,8/26/22,2022,August,,,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://ohiovalleyresource.org/2022/08/26/heavy-rain-steep-slopes-and-climate-change-contributed-to-catastrophic-eastern-ky-floods/
Sabrina Shankman,Boston Globe,8/8/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.bostonglobe.com/2022/08/08/science/boston-heat-records-fall-scientists-see-climate-changes-fingerprints/
Saleen Martin,,8/28/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://currently.att.yahoo.com/att/hbcu-everything-know-historically-black-120016805.html
Sammy Roth,LA Times,8/4/22,2022,August,California,CMN,,CMN,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,1,,,,,https://www.latimes.com/environment/newsletter/2022-08-04/jerry-brown-was-surprised-and-thrilled-by-joe-manchins-climate-deal-boiling-point
Sara Odeen-Isbister,,8/2/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48389097709
"Sarah Rose, Kristi York Wooten , and Khari Sampson",,8/12/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.gpb.org/news/2022/08/12/georgia-today-you-likely-wont-get-monkeypox-on-marta
Scott Martin,,8/30/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.alabamawx.com/?p=245956
Scott Martin,,8/30/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://weatherbrains.libsyn.com/weatherbrains-867-cat-butt
Sean Sublette,Richmond Times Dispatch,8/23/22,2022,August,VA,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://richmond.com/weather/drying-out-a-bit-but-staying-warm-in-richmond/article_8b611222-664d-508a-9db1-8049869adc7a.html
Sean Sublette,Richmond Times Dispatch,8/13/22,2022,August,VA,CM,,CM,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,0,,,,,https://newsvirginian.com/sports/high-school/heat-illness-still-a-risk-for-high-school-football-players/article_0a202e86-b4b5-5ffe-8df5-5940176b5071.html
Sean Sublette,Richmond Times Dispatch,8/12/22,2022,August,VA,CM,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://richmond.com/weather/heat-illness-still-a-risk-for-high-school-football-players/article_4b0c3f17-2d78-520b-972c-e666db886bc9.html
Sean Sublette,Richmond Times Dispatch,8/5/22,2022,August,VA,CM,,,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,0,0,0,,,,,https://newsadvance.com/weather/heres-why-hurricane-season-seems-quiet-so-far/article_e3f44816-ca5d-55ec-be7e-86f0b3f684be.html
Sean Sublette,Richmond Times Dispatch,8/5/22,2022,August,VA,CM,,,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,0,0,0,,,,,https://dailyprogress.com/weather/heres-why-hurricane-season-seems-quiet-so-far/article_b0670a0e-7ac2-57ec-be89-2debf2ad466f.html
Sean Sublette,Richmond Times Dispatch,8/5/22,2022,August,VA,CM,,,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,0,0,0,,,,,https://starexponent.com/news/national/heres-why-hurricane-season-seems-quiet-so-far/article_0d224148-28b1-5ef6-a13b-055d7ccc1f30.html
Sean Sublette,Richmond Times Dispatch,8/5/22,2022,August,VA,CM,,,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,0,0,0,,,,,https://heraldcourier.com/weather/heres-why-hurricane-season-seems-quiet-so-far/article_d7bd4cf7-ce8c-5365-9e8a-2141bf18251f.html
Sean Sublette,Richmond Times Dispatch,8/5/22,2022,August,VA,CM,,,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,0,0,0,,,,,https://godanriver.com/weather/heres-why-hurricane-season-seems-quiet-so-far/article_69b65238-0171-503e-a792-c16bd74a3c89.html
Sean Sublette,Richmond Times Dispatch,8/5/22,2022,August,VA,CM,,,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,0,0,0,,,,,https://newsvirginian.com/weather/heres-why-hurricane-season-seems-quiet-so-far/article_024d1bb2-d986-5904-8876-c3f4bcfb8c66.html
Sean Sublette,Richmond Times Dispatch,8/5/22,2022,August,VA,CM,,,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,0,0,0,,,,,https://martinsvillebulletin.com/weather/heres-why-hurricane-season-seems-quiet-so-far/article_9fe6d078-efa3-5505-b1b0-01d61702df4f.html
Sean Sublette,Richmond Times Dispatch,8/5/22,2022,August,VA,CM,,,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,0,0,0,,,,,https://fredericksburg.com/weather/heres-why-hurricane-season-seems-quiet-so-far/article_d2d943ec-ac23-52b1-9081-e52f1f4da7a2.html
Sean Sublette,Richmond Times Dispatch,8/5/22,2022,August,VA,CM,,,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,0,0,0,,,,,https://richmond.com/weather/heres-why-hurricane-season-seems-quiet-so-far/article_8f5434a3-1fae-5440-a5d6-aa76b1371551.html
Sean Sublette,Richmond Times Dispatch,8/3/22,2022,August,VA,CM,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://richmond.com/weather/its-not-your-imagination-summers-in-virginia-are-more-humid/article_ec6dbb12-3ce0-5f73-bd12-f703058454f1.html
Sean Sublette,Richmond Times Dispatch,8/31/22,2022,August,VA,CM,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://richmond.com/weather/low-humidity-and-no-rain-through-friday/article_567668b1-a862-5694-b00c-e6a9adfa549b.html
Sean Sublette,Richmond Times Dispatch,8/22/22,2022,August,VA,CM,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://roanoke.com/weather/whats-behind-the-algae-at-lake-anna/article_9f8c8534-8a1f-58c8-8f14-f615370835b8.html
Sean Sublette,Richmond Times Dispatch,8/22/22,2022,August,VA,CM,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://dailyprogress.com/weather/whats-behind-the-algae-at-lake-anna/article_81bbfc31-a2d3-59e2-a132-19e3a2e1be9d.html
Sean Sublette,Richmond Times Dispatch,8/22/22,2022,August,VA,CM,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://newsadvance.com/weather/whats-behind-the-algae-at-lake-anna/article_5a1360f1-63a3-5e15-91c0-78bfe778eaf0.html
Sean Sublette,Richmond Times Dispatch,8/22/22,2022,August,VA,CM,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://heraldcourier.com/weather/whats-behind-the-algae-at-lake-anna/article_d6f9dab2-dc11-5125-b431-7ffa3f59faff.html
Sean Sublette,Richmond Times Dispatch,8/22/22,2022,August,VA,CM,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://starexponent.com/weather/whats-behind-the-algae-at-lake-anna/article_8d19c68f-5e18-5f14-aae5-e944292e047a.html
Sean Sublette,Richmond Times Dispatch,8/22/22,2022,August,VA,CM,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://godanriver.com/weather/whats-behind-the-algae-at-lake-anna/article_ab3b0018-3122-5524-b869-4586f9682f33.html
Sean Sublette,Richmond Times Dispatch,8/22/22,2022,August,VA,CM,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://martinsvillebulletin.com/weather/whats-behind-the-algae-at-lake-anna/article_b4b9a0af-76b9-58f8-a95f-1da34d14989d.html
Sean Sublette,Richmond Times Dispatch,8/22/22,2022,August,VA,CM,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://newsvirginian.com/weather/whats-behind-the-algae-at-lake-anna/article_83b1ff6c-dd79-594a-8c9c-ff8f041e2712.html
Sean Sublette,Richmond Times Dispatch,8/22/22,2022,August,VA,CM,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://fredericksburg.com/weather/whats-behind-the-algae-at-lake-anna/article_6abe4cef-dfb2-5643-8d3f-735c2da227f1.html
Sean Sublette,Richmond Times Dispatch,8/19/22,2022,August,VA,CM,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://richmond.com/weather/whats-behind-the-algae-at-lake-anna/article_a4f30f59-d0f9-564e-98ce-2e3943091d84.html
Seth Borenstein,Associated Press,8/29/22,2022,August,National,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nbcsandiego.com/news/national-international/zombie-ice-from-greenland-will-raise-sea-level-10-inches/3034481/
Seth Borenstein,Associated Press,8/29/22,2022,August,National,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nbclosangeles.com/news/national-international/zombie-ice-from-greenland-will-raise-sea-level-10-inches/2973775/
Seth Borenstein,Associated Press,8/9/22,2022,August,National,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://suutan.com/the-signs-of-heat-related-illness-can-be-really-subtle-a-qa-with-kari-everson-doctor-of-nursing-practice-and-licensed-nursing-home-administrator
Seth Borenstein,Associated Press,8/29/22,2022,August,National,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nbcchicago.com/news/national-international/zombie-ice-from-greenland-will-raise-sea-level-10-inches/2926260/
Seth Borenstein,Associated Press,8/29/22,2022,August,National,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nbcnewyork.com/news/national-international/zombie-ice-from-greenland-will-raise-sea-level-10-inches/3842786/
Seth Borenstein,Associated Press,8/29/22,2022,August,National,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nbcdfw.com/news/national-international/zombie-ice-from-greenland-will-raise-sea-level-10-inches/3059321/
Seth Borenstein,Associated Press,8/29/22,2022,August,National,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nbcbayarea.com/news/national-international/zombie-ice-from-greenland-will-raise-sea-level-10-inches/2989050/
Seth Borenstein,Associated Press,8/29/22,2022,August,National,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nbcboston.com/news/national-international/zombie-ice-from-greenland-will-raise-sea-level-10-inches/2820498/
Seth Borenstein,Associated Press,8/29/22,2022,August,National,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.necn.com/news/national-international/zombie-ice-from-greenland-will-raise-sea-level-10-inches/2814016/
Seth Borenstein,Associated Press,8/12/22,2022,August,National,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nbcdfw.com/news/national-international/hot-nights-us-in-july-sets-new-record-for-nighttime-temperatures/3047541/
Seth Borenstein,Associated Press,8/12/22,2022,August,National,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nbcbayarea.com/news/national-international/hot-nights-us-in-july-sets-new-record-for-nighttime-temperatures/2976556/
Seth Borenstein,Associated Press,8/13/22,2022,August,National,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nbcnewyork.com/news/national-international/hot-nights-us-in-july-sets-new-record-for-nighttime-temperatures/3823288/
Seth Borenstein,Associated Press,8/13/22,2022,August,National,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nbcphiladelphia.com/news/national-international/hot-nights-us-in-july-sets-new-record-for-nighttime-temperatures/3334496/
Seth Borenstein,Associated Press,8/13/22,2022,August,National,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nbcwashington.com/news/national-international/hot-nights-us-in-july-sets-new-record-for-nighttime-temperatures/3132477/
Seth Borenstein,Associated Press,8/13/22,2022,August,National,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nbcboston.com/news/national-international/hot-nights-us-in-july-sets-new-record-for-nighttime-temperatures/2807379/
Seth Borenstein,Associated Press,8/13/22,2022,August,National,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nbcmiami.com/news/national-international/hot-nights-us-in-july-sets-new-record-for-nighttime-temperatures/2834885/
Seth Borenstein,Associated Press,8/13/22,2022,August,National,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.necn.com/news/national-international/hot-nights-us-in-july-sets-new-record-for-nighttime-temperatures/2804557/
Seth Borenstein,Associated Press,8/29/22,2022,August,National,CMN,,"CC, SLR",,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.nbcmiami.com/news/national-international/zombie-ice-from-greenland-will-raise-sea-level-10-inches/2846270/
Shamira McCray,Post and Courier,8/11/22,2022,August,SC,CMN,,CMN,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,1,1,,,,,https://www.postandcourier.com/environment/last-month-was-the-15th-wettest-july-on-record-at-charleston-international-airport/article_24be8dbe-142d-11ed-b512-af8293797daa.html
Shannon Osaka,,8/25/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.washingtonpost.com/climate-environment/2022/08/25/hurricane-harvey-climate-change-study/
Shannon Osaka,,8/25/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.chron.com/news/article/First-of-its-kind-study-finds-Hurricane-Harvey-17398608.php
Shannon Osaka,,8/26/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.msn.com/en-us/weather/topstories/first-of-its-kind-study-finds-hurricane-harvey-hit-latinos-the-hardest/ar-AA116wYu
Sharon Udasin,,8/8/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.kansascity.com/news/politics-government/article264309636.html#storylink=rss
Sharon Udasin,,8/8/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.star-telegram.com/news/politics-government/article264309636.html#storylink=rss
Sharon Udasin,,8/8/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.kentucky.com/news/politics-government/article264309636.html#storylink=rss
Sharon Udasin,,8/8/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.thenewstribune.com/news/politics-government/national-politics/article264309636.html#storylink=rss
Sharon Udasin,,8/8/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.fresnobee.com/news/politics-government/article264309636.html#storylink=mainstage_card
Sharon Udasin,,8/8/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.kansas.com/news/politics-government/article264309636.html#storylink=rss
Sharon Udasin,,8/8/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.macon.com/news/politics-government/article264309636.html#storylink=rss
Sharon Udasin,,8/8/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.islandpacket.com/news/politics-government/article264309636.html#storylink=mainstage_card
Sharon Udasin,,8/8/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.ledger-enquirer.com/news/politics-government/article264309636.html#storylink=rss
Sharon Udasin,,8/8/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.sunherald.com/news/politics-government/article264309636.html#storylink=rss
Sharon Udasin,,8/8/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.bellinghamherald.com/news/politics-government/article264309636.html#storylink=rss
Sharon Udasin,,8/8/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.tri-cityherald.com/news/politics-government/article264309636.html#storylink=rss
Sharon Udasin,,8/8/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.bradenton.com/news/politics-government/article264309636.html#storylink=rss
Sharon Udasin,,8/8/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.theolympian.com/news/politics-government/national-politics/article264309636.html#storylink=rss
Sharon Udasin,,8/8/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.heraldsun.com/news/politics-government/article264309636.html#storylink=rss
Sharon Udasin,,8/9/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.msn.com/en-us/news/politics/equilibrium-sustainability-%E2%80%94-infectious-diseases-inflamed-by-climate-change/ar-AA10rL6b
Sharon Udasin,,8/8/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://thehill.com/policy/equilibrium-sustainability/3593297-equilibrium-sustainability-infectious-diseases-inflamed-by-climate-change/
Sharon Udasin,,8/9/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://www.newsbreak.com/news/2698032653375/equilibrium-sustainability-infectious-diseases-inflamed-by-climate-change
Sharon Udasin,,8/9/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://hotfastnews.com/equilibrium-sustainability-infectious-diseases-inflamed-by-climate-change/?noamp=mobile
Sheri McWhirter,,8/24/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48569314861
Sheri McWhirter,,8/24/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48569318952
Sheri McWhirter,,8/24/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48569314791
Sheri McWhirter,,8/24/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48569317152
Sheri McWhirter,,8/24/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48569319591
Sheri McWhirter,,8/24/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48569319890
Sheri McWhirter,,8/24/22,2022,August,,,,CC,,,Amy,0,0,0,0,1,Cision,,0,,0,,,,,,,1,0,0,,,,,https://app2.cision.com/#/articles/48569906669
